timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,steer,accel,brake,reward
22.656,2.61933,22.656,281,678.984,703.982,93.6451,5,0,2,9246.11,-87.6781,12.4971,-6.64545,1.21985,0.453955,-1,-1,-1,-1,-1,200,179.951,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-61.1983,-86.8977,227.903,227.856,0.112000006,1,0,-1.152312924
22.678,2.51648,22.678,281,679.527,704.526,93.6441,5,0,2,9608.68,-85.8959,21.0656,-7.03072,1.233,0.412042,-1,-1,-1,-1,-1,200,200,180.368,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-60.3615,-85.4713,236.896,236.811,0.089600005,1,0,-1.143125805
22.7,2.41872,22.7,281,680.069,705.068,93.6441,5,0,2,9597.93,-83.3827,28.9857,-7.43996,1.24628,0.367685,-1,-1,-1,-1,-1,200,200,180.787,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-59.4641,-83.6195,237.094,236.879,0.071680004,1,0,-1.13205308
22.722,2.32589,22.722,281,680.608,705.606,93.6434,5,0,2,8176.31,-78.8536,36.1146,-6.71354,1.25953,0.323721,-1,-1,-1,-1,-1,200,200,200,181.211,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-58.2421,-81.3389,204.717,204.817,0.057344003,1,0,-1.114716468
22.744,2.23638,22.744,289,681.132,706.13,93.6426,5,0,2,5015.99,-72.0635,42.4209,-0.210088,1.2721,0.305279,-1,-1,-1,-1,-1,200,200,200,181.65,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7271,-78.6719,126.427,126.273,0.045875202,1,0,-1.089820226
22.766,2.14622,22.766,289,681.642,706.641,93.6423,5,0,2,2465.25,-65.3121,48.4332,0.970486,1.28379,0.338864,-1,-1,-1,-1,-1,200,200,200,200,182.105,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,65.563,61.8278,0.036700162,1,0,-1.064550913
22.788,2.05254,22.788,289,682.142,707.141,93.6422,5,0,2,942.478,-57.9839,53.674,2.0288,1.29468,0.36324,-1,-1,-1,-1,-1,200,200,200,200,182.571,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,0.938236,0.295432,0.02936013,1,0,-1.036622799
22.81,1.95033,22.81,289,682.63,707.629,93.6422,5,0,2,942.478,-50.7481,57.8683,2.92785,1.30495,0.380243,-1,-1,-1,-1,-1,200,200,200,200,200,183.049,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,-33.6495,-39.5757,0.023488104,1,0,-1.007878129
22.832,1.83711,22.832,289,683.108,708.107,93.6422,5,0,2,942.478,-43.7592,61.915,3.31132,1.31516,0.399571,-1,-1,-1,-1,-1,200,200,200,200,200,200,183.536,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,-34.0818,-39.9168,0.018790483,1,0,-0.978875083
22.854,1.71608,22.854,289,683.58,708.578,93.6422,5,0,2,942.478,-35.9846,65.8403,3.32685,1.32544,0.420304,-1,-1,-1,-1,-1,200,200,200,200,200,200,184.027,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,-29.8413,-34.4614,0.015032386,1,0,-0.946542236
22.876,1.59041,22.876,289,684.047,709.045,93.6422,5,0,2,942.478,-27.457,69.3214,2.97644,1.33574,0.438921,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,184.52,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,-24.9696,-28.1576,0.012025909,1,0,-0.911266301
22.898,1.46272,22.898,289,684.512,709.511,93.6422,5,0,2,942.478,-18.2604,72.1326,2.29056,1.34604,0.455912,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,185.013,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,-23.5544,-24.4908,0.009620727,1,0,-0.873567471
22.92,1.33441,22.92,289,684.978,709.977,93.6422,5,0,2,942.478,-8.73928,73.8419,1.54687,1.3562,0.46678,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,185.504,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,-20.9004,-21.1252,0.007696582,1,0,-0.834657702
22.942,1.20608,22.942,289,685.445,710.443,93.6422,5,0,2,942.478,0.921788,74.3516,0.770182,1.3663,0.474046,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,185.992,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,-17.6598,-17.7317,0.006157265,1,0,-0.79524953
22.964,1.07775,22.964,289,685.911,710.91,93.6422,5,0,2,942.478,10.5671,73.6026,-0.00666693,1.37635,0.476122,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,186.477,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,-14.3789,-14.3786,0.004925812,1,0,-0.755868877
22.986,0.949417,22.986,289,686.379,711.378,93.6422,5,0,2,942.478,20.0329,71.6077,-0.784063,1.38635,0.473201,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,186.96,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,-11.0438,-11.0796,0.00394065,1,0,-0.717061312
23.008,0.821091,23.008,289,686.847,711.846,93.6422,5,0,2,942.478,29.1586,68.4008,-1.5624,1.39629,0.466366,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,187.439,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,-7.73583,-7.75359,0.00315252,1,0,-0.679358081
23.03,0.692767,23.03,289,687.316,712.315,93.6422,5,0,2,942.478,37.7892,64.0363,-2.34207,1.40617,0.453629,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,187.914,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,-4.50478,-4.35063,0.002522016,1,0,-0.643275375
23.052,0.564444,23.052,289,687.786,712.784,93.6422,5,0,2,942.478,45.7783,58.5883,-3.1235,1.41603,0.436918,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,188.386,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,-1.1248,-1.09659,0.002017613,1,0,-0.609321098
23.074,0.436124,23.074,289,688.255,713.254,93.6422,5,0,2,942.478,52.9904,52.1493,-3.90735,1.4259,0.4157,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,188.854,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,2.14473,2.26789,0.00161409,1,0,-0.577962108
23.096,0.307511,23.096,289,688.725,713.724,93.6422,5,0,2,942.478,59.1826,44.7585,-4.59121,1.43571,0.388478,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,189.32,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-78.6531,7.43268,10.2864,0.001291272,1,0,-0.549944804
23.118,0.175483,23.118,289,689.193,714.191,93.6422,5,0,2,972.028,63.8495,36.2458,-4.80995,1.44545,0.359937,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,189.786,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-56.7172,-58.8803,21.2353,25.407,0.001033018,1,0,-0.526650725
23.14,0.0414753,23.14,289,689.651,714.65,93.6421,5,0,2,1824.98,66.0433,26.7664,-3.954,1.45499,0.332664,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,190.261,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-18.1488,-8.19314,46.4629,42.4142,0.000826414,1,0,-0.511311266
23.162,-0.0796431,23.162,289,690.095,715.094,93.642,5,0,2,2300.69,66.8973,17.5311,-2.49283,1.46424,0.313498,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,190.747,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39.76,35.3697,60.0725,52.5146,0.000661131,1,0,-0.516734356
23.184,-0.175273,23.184,289,690.532,715.53,93.6419,5,0,2,2493.46,67.6293,9.19924,-0.820415,1.47286,0.303293,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,191.24,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66.7612,45.6947,64.4066,58.5781,0.000528905,1,0,-0.527736339
23.206,-0.244782,23.206,289,690.97,715.969,93.6417,5,0,2,2484.74,68.2077,2.96289,0.462914,1.48084,0.303729,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,191.733,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64.9976,49.3939,63.6607,58.9732,0.000423124,1,0,-0.536435959
23.228,-0.294338,23.228,289,691.411,716.41,93.6415,5,0,2,2467.01,68.414,-1.31177,1.21593,1.48843,0.308721,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,192.224,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62.9237,52.0225,62.845,58.7705,0.000338499,1,0,-0.544275542
23.25,-0.329195,23.25,295,691.856,716.854,93.6414,5,0,2,2441.64,60.5348,-28.354,1.63931,1.4908,0.317744,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,192.73,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59.3931,51.483,61.9607,58.794,0.000270799,1,0,-0.57505314
23.272,-0.360913,23.272,306,692.301,717.3,93.6412,5,0,2,2394.14,58.9296,-31.6997,1.74922,1.48677,0.328157,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,193.258,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.2533,47.4478,60.7979,57.619,0.00021664,1,0,-0.581417653
23.294,-0.391359,23.294,312,692.745,717.744,93.641,5,0,2,2360.47,58.0139,-32.783,1.61349,1.48319,0.338779,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,193.785,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54.0212,46.3932,59.5575,57.1174,0.000173312,1,0,-0.585587365
23.316,-0.41783,23.316,312,693.188,718.187,93.6409,5,0,2,2332.39,57.2425,-33.7626,1.26291,1.47992,0.347449,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,194.312,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.6643,46.3338,58.6066,56.7484,0.000138649,1,0,-0.589051493
23.338,-0.438907,23.338,312,693.631,718.629,93.6407,5,0,2,2309.28,56.6201,-34.5086,0.849558,1.47685,0.35393,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,194.838,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.6643,46.3338,57.5492,56.4671,0.000110919,1,0,-0.591603864
23.36,-0.454583,23.36,312,694.072,719.071,93.6406,5,0,2,2292.64,56.1632,-34.9622,0.423871,1.47397,0.358055,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,195.363,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.6643,46.3338,56.5575,56.6503,8.87E-05,1,0,-0.593183812
23.382,-0.46492,23.382,312,694.513,719.511,93.6405,5,0,2,2263.09,55.8965,-35.087,0.0314837,1.4713,0.359079,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,195.889,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.6643,46.3338,55.9826,55.9147,7.10E-05,1,0,-0.593724923
23.404,-0.470071,23.404,312,694.953,719.951,93.6404,5,0,2,2246.44,55.8034,-34.9456,-0.396072,1.4688,0.357538,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,196.416,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.6643,46.3338,55.2941,55.6591,5.68E-05,1,0,-0.593277141
23.426,-0.470995,23.426,312,695.392,720.39,93.6404,5,0,2,2226.99,55.9162,-34.3035,-0.651043,1.46653,0.354265,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,196.944,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.6446,46.3338,54.8267,55.0641,4.54E-05,1,0,-0.591854376
23.448,-0.470865,23.448,312,695.828,720.827,93.6403,5,0,2,2215.27,56.0471,-33.1624,-0.57652,1.46463,0.350178,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,197.474,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.4366,46.6417,54.8023,54.7032,3.63E-05,1,0,-0.590455629
23.47,-0.471755,23.47,312,696.262,721.261,93.6402,5,0,2,2199.25,56.1334,-31.9533,-0.461542,1.46321,0.34723,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,198.007,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.7316,46.766,54.0862,54.4494,2.91E-05,1,0,-0.589542951
23.492,-0.473832,23.492,312,696.693,721.691,93.6401,5,0,2,2187.8,56.1692,-30.8163,-0.3096,1.46225,0.344861,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,198.542,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.642,46.7569,54.1852,53.9855,2.33E-05,1,0,-0.589141956
23.514,-0.476862,23.514,312,697.12,722.118,93.64,5,0,2,2186.06,56.1731,-29.7481,-0.187012,1.46178,0.343312,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,199.081,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.7127,46.6907,54.07,53.9414,1.86E-05,1,0,-0.5891833
23.536,-0.480606,23.536,312,697.544,722.542,93.6399,5,0,2,2174.59,56.1666,-28.7273,-0.0765356,1.46176,0.342533,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,199.623,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.7933,46.6142,53.7232,53.7609,1.49E-05,1,0,-0.589552492
23.558,-0.484648,23.558,312,697.965,722.963,93.6398,5,0,2,2163.77,56.1547,-27.771,-0.00220484,1.4622,0.342615,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.8354,46.5618,53.5531,53.4796,1.19E-05,1,0,-0.590198142
23.58,-0.488663,23.58,312,698.383,723.381,93.6398,5,0,2,2157.63,56.1469,-26.8409,0.0332263,1.46307,0.342585,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.8345,46.5353,53.3157,53.3171,9.53E-06,1,0,-0.591042546
23.602,-0.492516,23.602,312,698.798,723.796,93.6397,5,0,2,2154.86,56.1444,-25.9371,0.0657503,1.46438,0.343187,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.8175,46.535,53.346,53.1037,7.62E-06,1,0,-0.592073814
23.624,-0.496103,23.624,312,699.21,724.208,93.6396,5,0,2,2147.01,56.1564,-25.0465,0.0688743,1.46609,0.343464,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.7937,46.5553,53.1311,52.9644,6.10E-06,1,0,-0.593231347
23.646,-0.499303,23.646,312,699.619,724.617,93.6395,5,0,2,2143.53,56.1793,-24.1577,0.0490942,1.46821,0.343319,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.7638,46.601,53.0441,52.8404,4.88E-06,1,0,-0.594520591
23.668,-0.502079,23.668,312,700.026,725.024,93.6394,5,0,2,2138.71,56.2174,-23.2488,0.0321668,1.47073,0.343897,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.7372,46.6657,52.8381,52.7651,3.90E-06,1,0,-0.595918679
23.69,-0.504349,23.69,312,700.43,725.429,93.6393,5,0,2,2102.44,52.8326,-28.876,0.0331531,1.47097,0.343506,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46.5595,45.8332,51.8672,52.0664,3.12E-06,1,0,-0.607538115
23.712,-0.505999,23.712,312,700.832,725.831,93.6393,5,0,2,2063.14,52.4853,-28.7441,0.0564531,1.47079,0.344656,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45.2924,44.7531,50.9686,50.9596,2.50E-06,1,0,-0.608763345
23.734,-0.507148,23.734,312,701.232,726.231,93.6392,5,0,2,2041.91,52.1132,-28.6438,0.0189841,1.47067,0.344024,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44.6463,44.1245,50.5118,50.4299,2.00E-06,1,0,-0.6100534
23.756,-0.507871,23.756,312,701.629,726.628,93.6391,5,0,2,2020.65,51.7567,-28.4609,0.011549,1.47059,0.344248,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44.1637,43.6997,49.8517,50.1264,1.60E-06,1,0,-0.611270775
23.778,-0.508135,23.778,312,702.024,727.022,93.639,5,0,2,2008.73,51.4202,-28.2494,0.0346717,1.47055,0.344923,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43.7664,43.3953,49.616,49.7607,1.28E-06,1,0,-0.612397652
23.8,-0.508042,23.8,312,702.416,727.414,93.6389,5,0,2,2001.34,51.0588,-28.0906,0.00703071,1.47056,0.34481,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43.4079,43.1233,49.4306,49.3296,1.02E-06,1,0,-0.613598437
23.822,-0.507703,23.822,312,702.805,727.804,93.6388,5,0,2,1985.39,50.6958,-27.9146,-0.026449,1.47058,0.344347,-1,-1,-1,-1,-1,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43.0704,42.8384,49.0064,48.8581,8.18E-07,1,0,-0.614786065
